Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0000023	Inguinal hernia			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0000049	Shawl scrotum			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0004322	Short stature			PCS	PCS							MIM:314570	probinson	17.03.2012
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0000358	Posteriorly rotated ears			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0000369	Low-set ears			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0000508	Ptosis			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0001155	Abnormality of the hand			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0001369	Arthritis			ITM	ITM									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0001423	X-linked dominant inheritance			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0002808	Kyphosis			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0005001	Recurrent patellar dislocation			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0005059	arthralgia/arthritis			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0008808	High, narrow iliac wings			IEA	IEA									17.02.2009
MIM:314570	WIDOW'S PEAK SYNDROME					HP:0004322	Short stature			PCS	PCS							MIM:314570	probinson	17.03.2012
