Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000023	Inguinal hernia			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000260	Wide anterior fontanel			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000311	Round face			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000520	Proptosis			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000883	Thin ribs			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000926	Platyspondyly			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000938	Osteopenia			IEA	IEA							OMIM:610915	SKOEHLER	20.06.2010	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0001263	Global developmental delay			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0001388	Joint laxity			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0001552	Barrel-shaped chest			IEA	IEA							OMIM:610915	SKOEHLER	20.06.2010	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0002645	Wormian bones			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0002650	Scoliosis			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0002757	Recurrent fractures			TAS	TAS							OMIM:610915	probinson	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0002808	Kyphosis			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0002953	Vertebral compression fractures			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0002980	Femoral bowing			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0002982	Tibial bowing			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0002986	Radial bowing			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0003100	Slender long bone			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0003783	Externally rotated/abducted legs			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0003784	Type 1 collagen overmodification			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0003794	Open sutures			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0004331	Decreased skull ossification			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0005855	Multiple prenatal fractures			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0008873	Disproportionate short-limb short stature			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0010049	Short metacarpal			IEA	IEA							OMIM:610915	HPO	17.02.2009	
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII					HP:0000703	Dentinogenesis imperfecta			IEA	IEA				NOT	NOT		OMIM:610915	SKOEHLER	18.06.2010	
