Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0000271	Abnormality of the face			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0000407	Sensorineural hearing impairment			IEA	IEA							OMIM:124950	SKOEHLER	2010.06.18
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0000988	Skin rash			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0001085	Papilledema			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0001271	Polyneuropathy			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0001730	Progressive hearing impairment			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0002315	Headache			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0004950	Peripheral arterial disease			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0008043	Retinal arteriolar constriction			IEA	IEA							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0008513	Bilateral conductive hearing impairment			ITM	ITM							OMIM:124950	HPO	2009.02.17
OMIM:124950	DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE					HP:0008619	Bilateral sensorineural hearing impairment			ITM	ITM							OMIM:124950	HPO	2009.02.17
